scope,file_path,url,post_key
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH161nlH7M,_seheehx_/post/DXH161nlH7M
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH27zkE3L5,_seheehx_/post/DXH27zkE3L5
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH37x8AguN,_seheehx_/post/DXH37x8AguN
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH5CZhE8KA,_seheehx_/post/DXH5CZhE8KA
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH6Kx0lIwR,_seheehx_/post/DXH6Kx0lIwR
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH7FcWkz1N,_seheehx_/post/DXH7FcWkz1N
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH88xfExWF,_seheehx_/post/DXH88xfExWF
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH910jk5kP,_seheehx_/post/DXH910jk5kP
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXH_uSwE042,_seheehx_/post/DXH_uSwE042
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXHlOIGD_tz,_seheehx_/post/DXHlOIGD_tz
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXHmf9Yjwjy,_seheehx_/post/DXHmf9Yjwjy
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXHtHF6j_Hm,_seheehx_/post/DXHtHF6j_Hm
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXHu7JPj2D4,_seheehx_/post/DXHu7JPj2D4
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXHwpP3D3HX,_seheehx_/post/DXHwpP3D3HX
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXHyZwAlN2f,_seheehx_/post/DXHyZwAlN2f
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXIAughk6Pa,_seheehx_/post/DXIAughk6Pa
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXID3b3Dk8l,_seheehx_/post/DXID3b3Dk8l
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXIE0sck7UN,_seheehx_/post/DXIE0sck7UN
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXIFx2zk-IX,_seheehx_/post/DXIFx2zk-IX
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXIGwvLDGFW,_seheehx_/post/DXIGwvLDGFW
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL0hqvlN39,_seheehx_/post/DXL0hqvlN39
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL1bw6EiPk,_seheehx_/post/DXL1bw6EiPk
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL2meTD0vp,_seheehx_/post/DXL2meTD0vp
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL3hNqDzVI,_seheehx_/post/DXL3hNqDzVI
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL4e1lDxTR,_seheehx_/post/DXL4e1lDxTR
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL5lx_jtfk,_seheehx_/post/DXL5lx_jtfk
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXL6nyqAeOD,_seheehx_/post/DXL6nyqAeOD
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLZ_-mAPRv,_seheehx_/post/DXLZ_-mAPRv
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLbKo6j4wR,_seheehx_/post/DXLbKo6j4wR
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLcPYtFNcr,_seheehx_/post/DXLcPYtFNcr
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLdQaBj_PL,_seheehx_/post/DXLdQaBj_PL
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLeeg2gkkC,_seheehx_/post/DXLeeg2gkkC
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLfrTyjRou,_seheehx_/post/DXLfrTyjRou
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLgzKhjxOD,_seheehx_/post/DXLgzKhjxOD
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLiITRCodu,_seheehx_/post/DXLiITRCodu
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLjNLYjx1L,_seheehx_/post/DXLjNLYjx1L
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLkj6hlYAM,_seheehx_/post/DXLkj6hlYAM
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLm1POgAem,_seheehx_/post/DXLm1POgAem
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLoAC7D0Um,_seheehx_/post/DXLoAC7D0Um
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLpAqID2a5,_seheehx_/post/DXLpAqID2a5
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLp_-lgS2K,_seheehx_/post/DXLp_-lgS2K
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLrFFkDzBE,_seheehx_/post/DXLrFFkDzBE
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLvlzhCuG6,_seheehx_/post/DXLvlzhCuG6
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLwk2PD7nP,_seheehx_/post/DXLwk2PD7nP
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLxiMMj59P,_seheehx_/post/DXLxiMMj59P
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXLza9kj_Qw,_seheehx_/post/DXLza9kj_Qw
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXN2e_uASUx,_seheehx_/post/DXN2e_uASUx
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXN7E_4jPj9,_seheehx_/post/DXN7E_4jPj9
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXN8SeHjwb9,_seheehx_/post/DXN8SeHjwb9
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXN9hKnAIte,_seheehx_/post/DXN9hKnAIte
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXbBQcdFMyr,_seheehx_/post/DXbBQcdFMyr
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXbDcn_lJRE,_seheehx_/post/DXbDcn_lJRE
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXbFHfwlIPu,_seheehx_/post/DXbFHfwlIPu
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc13ovk3En,_seheehx_/post/DXc13ovk3En
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc3iElEkit,_seheehx_/post/DXc3iElEkit
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc4ldVAEBt,_seheehx_/post/DXc4ldVAEBt
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc57adCp33,_seheehx_/post/DXc57adCp33
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc7jymjyVb,_seheehx_/post/DXc7jymjyVb
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc81RSmidy,_seheehx_/post/DXc81RSmidy
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXc_xV0AZAE,_seheehx_/post/DXc_xV0AZAE
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcaqAyjP1w,_seheehx_/post/DXcaqAyjP1w
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcbkP6EoKR,_seheehx_/post/DXcbkP6EoKR
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcdB4FEkaS,_seheehx_/post/DXcdB4FEkaS
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXceRrVgRnJ,_seheehx_/post/DXceRrVgRnJ
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcfnnUEoKI,_seheehx_/post/DXcfnnUEoKI
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXchLJPCOwB,_seheehx_/post/DXchLJPCOwB
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcid85kdh4,_seheehx_/post/DXcid85kdh4
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXck-Hqkjjg,_seheehx_/post/DXck-Hqkjjg
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcm7VziqAC,_seheehx_/post/DXcm7VziqAC
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcoSRSE2fz,_seheehx_/post/DXcoSRSE2fz
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcphNwk0fK,_seheehx_/post/DXcphNwk0fK
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcq3Y9Ew27,_seheehx_/post/DXcq3Y9Ew27
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXctgEICiZy,_seheehx_/post/DXctgEICiZy
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXculTGkq6m,_seheehx_/post/DXculTGkq6m
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcwPM5kwUo,_seheehx_/post/DXcwPM5kwUo
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXcxfDSCDP1,_seheehx_/post/DXcxfDSCDP1
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXdBxoiDCvb,_seheehx_/post/DXdBxoiDCvb
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXdEODPkj-L,_seheehx_/post/DXdEODPkj-L
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXdHDpUgTv-,_seheehx_/post/DXdHDpUgTv-
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXe-t4mD-4t,_seheehx_/post/DXe-t4mD-4t
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXe8CfijyB0,_seheehx_/post/DXe8CfijyB0
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXe9VAOE2I7,_seheehx_/post/DXe9VAOE2I7
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfANG2EUt-,_seheehx_/post/DXfANG2EUt-
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfCn5GE-im,_seheehx_/post/DXfCn5GE-im
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfENMCE3na,_seheehx_/post/DXfENMCE3na
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfFb5HE7AN,_seheehx_/post/DXfFb5HE7AN
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfHK_2ihgm,_seheehx_/post/DXfHK_2ihgm
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfI76uE2FU,_seheehx_/post/DXfI76uE2FU
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfKRxBlZmV,_seheehx_/post/DXfKRxBlZmV
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfOKDxFKdX,_seheehx_/post/DXfOKDxFKdX
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfPitzinDx,_seheehx_/post/DXfPitzinDx
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfQ-2MAUlX,_seheehx_/post/DXfQ-2MAUlX
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfSYIuCgem,_seheehx_/post/DXfSYIuCgem
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfTaOfk_RC,_seheehx_/post/DXfTaOfk_RC
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfW8Hhgst2,_seheehx_/post/DXfW8Hhgst2
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfYGankyQN,_seheehx_/post/DXfYGankyQN
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfZEPvk8ew,_seheehx_/post/DXfZEPvk8ew
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfaMgaE2WE,_seheehx_/post/DXfaMgaE2WE
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfeRp8Dhtd,_seheehx_/post/DXfeRp8Dhtd
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXffP6CE-6t,_seheehx_/post/DXffP6CE-6t
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfgjwjj2mF,_seheehx_/post/DXfgjwjj2mF
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfiSL2k8QB,_seheehx_/post/DXfiSL2k8QB
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfjwhdkyUp,_seheehx_/post/DXfjwhdkyUp
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfmUGnkyMC,_seheehx_/post/DXfmUGnkyMC
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfoIcXDVLV,_seheehx_/post/DXfoIcXDVLV
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfpjQUDyQ9,_seheehx_/post/DXfpjQUDyQ9
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXfq1LJk2_q,_seheehx_/post/DXfq1LJk2_q
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXh2Dg7kdQD,_seheehx_/post/DXh2Dg7kdQD
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXh3dGhiUF-,_seheehx_/post/DXh3dGhiUF-
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXhOQhTkowz,_seheehx_/post/DXhOQhTkowz
madoyo,C:\Users\ding9\Desktop\madoyo\연구소\ml연구소\20260501_uploaded_pairwise_ranker\02_media_group_audit.xlsx,https://www.threads.com/@_seheehx_/post/DXhP18cEl9_,_seheehx_/post/DXhP18cEl9_
